2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DcomLaunch', 'status': None, 'timestamp': '2024-11-24T11:53:20.366816'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceAssociationService', 'status': None, 'timestamp': '2024-11-24T11:53:20.367141'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceInstall', 'status': None, 'timestamp': '2024-11-24T11:53:20.367911'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dhcp', 'status': None, 'timestamp': '2024-11-24T11:53:20.368936'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DiagTrack', 'status': None, 'timestamp': '2024-11-24T11:53:20.369717'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DispBrokerDesktopSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.370476'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DisplayEnhancementService', 'status': None, 'timestamp': '2024-11-24T11:53:20.371185'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dnscache', 'status': None, 'timestamp': '2024-11-24T11:53:20.371679'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DoSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.372054'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DPS', 'status': None, 'timestamp': '2024-11-24T11:53:20.372383'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DusmSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.372715'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EFS', 'status': None, 'timestamp': '2024-11-24T11:53:20.373049'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EventLog', 'status': None, 'timestamp': '2024-11-24T11:53:20.373382'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EventSystem', 'status': None, 'timestamp': '2024-11-24T11:53:20.374013'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'FontCache', 'status': None, 'timestamp': '2024-11-24T11:53:20.374369'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GameSDK Service', 'status': None, 'timestamp': '2024-11-24T11:53:20.374658'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GamingServices', 'status': None, 'timestamp': '2024-11-24T11:53:20.374954'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GamingServicesNet', 'status': None, 'timestamp': '2024-11-24T11:53:20.375698'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'hidserv', 'status': None, 'timestamp': '2024-11-24T11:53:20.376511'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'HvHost', 'status': None, 'timestamp': '2024-11-24T11:53:20.377455'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:53:20.378129'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.378501'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:53:20.378804'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:53:20.379098'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:53:20.379382'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.379670'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:53:20.379966'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:53:20.380450'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:53:20.380869'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:53:20.381204'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'MDCoreSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.381568'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'mmsminisrv', 'status': None, 'timestamp': '2024-11-24T11:53:20.382032'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'mpssvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.382650'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NcbService', 'status': None, 'timestamp': '2024-11-24T11:53:20.383529'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'netprofm', 'status': None, 'timestamp': '2024-11-24T11:53:20.384283'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NgcCtnrSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.384748'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NgcSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.385126'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'nsi', 'status': None, 'timestamp': '2024-11-24T11:53:20.385545'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NvContainerLocalSystem', 'status': None, 'timestamp': '2024-11-24T11:53:20.386001'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NVDisplay.ContainerLocalSystem', 'status': None, 'timestamp': '2024-11-24T11:53:20.386552'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'OnScreen Control Control Service', 'status': None, 'timestamp': '2024-11-24T11:53:20.386931'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'PcaSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.387284'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'PlugPlay', 'status': None, 'timestamp': '2024-11-24T11:53:20.387637'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Power', 'status': None, 'timestamp': '2024-11-24T11:53:20.387984'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ProfSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.388332'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RasMan', 'status': None, 'timestamp': '2024-11-24T11:53:20.388683'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RefreshRateService', 'status': None, 'timestamp': '2024-11-24T11:53:20.389333'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RmSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.390301'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ROG Live Service', 'status': None, 'timestamp': '2024-11-24T11:53:20.391156'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RpcEptMapper', 'status': None, 'timestamp': '2024-11-24T11:53:20.391753'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RpcSs', 'status': None, 'timestamp': '2024-11-24T11:53:20.392208'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'RtkAudioUniversalService', 'status': None, 'timestamp': '2024-11-24T11:53:20.392540'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SamSs', 'status': None, 'timestamp': '2024-11-24T11:53:20.392866'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Schedule', 'status': None, 'timestamp': '2024-11-24T11:53:20.393163'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SebWindowsServiceWCF', 'status': None, 'timestamp': '2024-11-24T11:53:20.393452'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SecurityHealthService', 'status': None, 'timestamp': '2024-11-24T11:53:20.393742'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SENS', 'status': None, 'timestamp': '2024-11-24T11:53:20.394035'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ShellHWDetection', 'status': None, 'timestamp': '2024-11-24T11:53:20.394344'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Spooler', 'status': None, 'timestamp': '2024-11-24T11:53:20.394636'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SstpSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.394920'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'StateRepository', 'status': None, 'timestamp': '2024-11-24T11:53:20.395510'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'StiSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.396178'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'StorSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.396937'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SysMain', 'status': None, 'timestamp': '2024-11-24T11:53:20.397673'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'SystemEventsBroker', 'status': None, 'timestamp': '2024-11-24T11:53:20.398383'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TextInputManagementService', 'status': None, 'timestamp': '2024-11-24T11:53:20.398905'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Themes', 'status': None, 'timestamp': '2024-11-24T11:53:20.399225'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TimeBrokerSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.399519'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TokenBroker', 'status': None, 'timestamp': '2024-11-24T11:53:20.399833'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'TrkWks', 'status': None, 'timestamp': '2024-11-24T11:53:20.400341'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UserManager', 'status': None, 'timestamp': '2024-11-24T11:53:20.400761'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UsoSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.401071'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'VaultSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.401356'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Wcmsvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.401644'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WdiServiceHost', 'status': None, 'timestamp': '2024-11-24T11:53:20.401932'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WdNisSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.402322'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WinDefend', 'status': None, 'timestamp': '2024-11-24T11:53:20.402740'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WinHttpAutoProxySvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.403518'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Winmgmt', 'status': None, 'timestamp': '2024-11-24T11:53:20.404391'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WlanSvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.405376'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WpnService', 'status': None, 'timestamp': '2024-11-24T11:53:20.406124'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'wscsvc', 'status': None, 'timestamp': '2024-11-24T11:53:20.406700'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WSearch', 'status': None, 'timestamp': '2024-11-24T11:53:20.407075'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'cbdhsvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.407404'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPUserSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.407728'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DevicesFlowUserSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.408050'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NPSMSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.408383'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'OneSyncSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.408710'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'PimIndexMaintenanceSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.409036'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UdkUserSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.409354'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UnistoreSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.409730'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'UserDataSvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.410403'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'webthreatdefusersvc_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.411192'}
2024-11-24 11:53:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'WpnUserService_835bb', 'status': None, 'timestamp': '2024-11-24T11:53:20.412179'}
2024-11-24 11:53:38 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:53:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:53:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:54:09 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:54:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:54:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:54:39 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:54:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:54:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:55:10 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:55:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:55:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:55:40 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:55:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:55:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:56:11 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:56:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:56:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:56:41 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:56:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:56:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:57:12 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:57:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:57:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:57:42 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:57:49 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:57:49 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:58:13 | ERROR | Process monitoring error: 'process_count'
2024-11-24 11:58:19 | ERROR | Health check failed: 'SyslogCollector' object has no attribute 'is_healthy'
2024-11-24 11:58:19 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'aakore', 'status': None, 'timestamp': '2024-11-24T11:58:20.427244'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AcronisActiveProtectionService', 'status': None, 'timestamp': '2024-11-24T11:58:20.427993'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AcrSch2Svc', 'status': None, 'timestamp': '2024-11-24T11:58:20.428392'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'afcdpsrv', 'status': None, 'timestamp': '2024-11-24T11:58:20.428771'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AMD Crash Defender Service', 'status': None, 'timestamp': '2024-11-24T11:58:20.429189'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AMD External Events Utility', 'status': None, 'timestamp': '2024-11-24T11:58:20.429571'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Appinfo', 'status': None, 'timestamp': '2024-11-24T11:58:20.429964'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AppXSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.430331'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ArmouryCrateControlInterface', 'status': None, 'timestamp': '2024-11-24T11:58:20.430679'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ArmouryCrateService', 'status': None, 'timestamp': '2024-11-24T11:58:20.431045'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AsusAppService', 'status': None, 'timestamp': '2024-11-24T11:58:20.431388'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AsusCertService', 'status': None, 'timestamp': '2024-11-24T11:58:20.431744'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSOptimization', 'status': None, 'timestamp': '2024-11-24T11:58:20.432052'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AsusPTPService', 'status': None, 'timestamp': '2024-11-24T11:58:20.432336'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSoftwareManager', 'status': None, 'timestamp': '2024-11-24T11:58:20.432619'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSwitch', 'status': None, 'timestamp': '2024-11-24T11:58:20.432905'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemAnalysis', 'status': None, 'timestamp': '2024-11-24T11:58:20.433211'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemDiagnosis', 'status': None, 'timestamp': '2024-11-24T11:58:20.433616'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AudioEndpointBuilder', 'status': None, 'timestamp': '2024-11-24T11:58:20.434043'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Audiosrv', 'status': None, 'timestamp': '2024-11-24T11:58:20.434413'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BFE', 'status': None, 'timestamp': '2024-11-24T11:58:20.435027'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Bonjour Service', 'status': None, 'timestamp': '2024-11-24T11:58:20.435522'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BrokerInfrastructure', 'status': None, 'timestamp': '2024-11-24T11:58:20.435932'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'bthserv', 'status': None, 'timestamp': '2024-11-24T11:58:20.436304'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'camsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.436663'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.437172'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CoreMessagingRegistrar', 'status': None, 'timestamp': '2024-11-24T11:58:20.437634'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CryptSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.437936'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DcomLaunch', 'status': None, 'timestamp': '2024-11-24T11:58:20.438498'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'dcsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.438945'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceAssociationService', 'status': None, 'timestamp': '2024-11-24T11:58:20.439492'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceInstall', 'status': None, 'timestamp': '2024-11-24T11:58:20.440023'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dhcp', 'status': None, 'timestamp': '2024-11-24T11:58:20.440458'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DiagTrack', 'status': None, 'timestamp': '2024-11-24T11:58:20.441012'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DispBrokerDesktopSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.441482'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DisplayEnhancementService', 'status': None, 'timestamp': '2024-11-24T11:58:20.441955'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dnscache', 'status': None, 'timestamp': '2024-11-24T11:58:20.442354'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DoSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.442700'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DPS', 'status': None, 'timestamp': '2024-11-24T11:58:20.443001'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DusmSvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.443327'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EFS', 'status': None, 'timestamp': '2024-11-24T11:58:20.443618'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EventLog', 'status': None, 'timestamp': '2024-11-24T11:58:20.444135'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EventSystem', 'status': None, 'timestamp': '2024-11-24T11:58:20.444497'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'FontCache', 'status': None, 'timestamp': '2024-11-24T11:58:20.444793'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GameSDK Service', 'status': None, 'timestamp': '2024-11-24T11:58:20.445082'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GamingServices', 'status': None, 'timestamp': '2024-11-24T11:58:20.445373'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GamingServicesNet', 'status': None, 'timestamp': '2024-11-24T11:58:20.445661'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'gpsvc', 'status': None, 'timestamp': '2024-11-24T11:58:20.445975'}
2024-11-24 11:58:20 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'hidserv', 'status': None, 'timestamp': '2024-11-24T11:58:20.446274'}
